_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
73563,bob seger,the horizontal bop,1980,rock,get anxious thinkin bout tonight spiffy lookin wicked lookin right get spruce get loose theyre passin round bottle gettin good juiced winin dinin checkin talent club skipper hauntin second lookin forward busters country hitters shop everybody want horizontal bring record brew house know tell ladies deal house better field grass good carpet anyplace fine time rockin babe time shine tell dancin dancin till drop time horizontal theyre fillin corner theyre fillin streets feel tension feel heat music gettin louder beat gittin fast summer finally yeah finally pony cars cruisin woodward avenue pass smoke shakin everybody want horizontal busters country hitters shop everybody want horizontal tell dancin dancin till drop everybody want horizontal,112,0.0183417507201889,7.739938243942118E-4,7.73993831905644E-4,0.08889674746103113,0.04743466968168794,7.739938138426927E-4,7.739938225211424E-4,7.739938596869171E-4,0.4291040010825037,7.73993918846446E-4,0.25975561988198403,0.030253385549059084,7.73993810740692E-4,7.739938236973157E-4,7.739938198932654E-4,0.050299380695641674,0.5949312249539696,0.8086044663231033,0.14859352268425974,2.3886639676113363E-5,0.7918384171475681,0.8268214182464957,obscene,0.5714285714285714
73564,barbra streisand,what kind of fool (feat. barry gibb),1980,rock,time place start bough break heartache sorry world stand moment separate stranger sorry sorry kind fool tear apart leave pain sorrow lose wonderin tomorrow forever remember time cry place start lie bough break heartache sorry sorry kind fool kind fool tear apart tear apart leave pain sorrow lose tomorrow moment play apologize know eye kind fool tear apart leave pain sorrow lose wonder tomorrow kind fool tear apart leave pain sorrow lose tomorrow,73,7.85545960858578E-4,7.855459690066768E-4,0.2173214435070798,7.85545990588735E-4,7.85545954767973E-4,7.85545955419376E-4,7.855459729287547E-4,0.10863492691840781,7.855459641947207E-4,7.85545969379255E-4,7.85545973923273E-4,7.855459632558562E-4,7.855459626577515E-4,7.855460152596859E-4,0.6614748940263103,7.855459551579823E-4,0.4866240658507528,0.4846293874830141,0.39156565418238376,0.0,0.12304204451772466,0.2452216725887735,sadness,0.5714285714285714
73565,bruce springsteen,the ties that bind,1980,rock,hurt cry walk street push people outta pack bag wanna ride want need walk tough baby walk blind tie bind tie bind break tie bind cheap romance crutch want anybody touch afraid somebody fool walk tough baby walk cool walk cool darling walk line face tie bind tie bind break tie bind whoa feel hurt inside darling know know emptiness heart hide darling darling baby wonder gonna stop rain ease sadness gonna quiet pain long dark highway white line connect baby heart run darling stand time face tie bind tie bind break tie bind forsake tie bind whoa,98,0.051642314531891595,5.720824273946113E-4,5.720823914676085E-4,0.01805228601283652,0.03091240087379879,5.720823849978778E-4,0.08241718931626887,5.720824094302055E-4,5.720824134425206E-4,5.720823916549551E-4,0.11705419599858409,5.720823995840988E-4,0.01406800600451,5.720823885400726E-4,0.37759940498364836,0.014885373574608497,0.4324704862991444,0.7310976078763172,0.011745995728911376,2.4392712550607288E-4,0.8021434460016489,0.9579566448922128,sadness,0.5714285714285714
73572,dead kennedys,kill the poor,1980,rock,efficiency progress neutron bomb nice quick clean get things away excess enemy value property sense perfect sense home beam brand welfare unsightly slum go flash light jobless millions whisk away room play systems kill poor tonight gonna kill kill kill kill kill poor kill kill kill kill kill poor kill kill kill kill kill poor tonight behold sparkle champagne crime rate go feel free life dream miss white fonda screen today convince liberals okay dress dance away night kill kill kill kill kill poor kill kill kill kill kill poor kill kill kill kill kill poor tonight kill kill kill kill kill poor kill kill kill kill kill poor kill kill kill kill kill poor tonight behold sparkle champagne crime rate go feel free life dream miss white fonda screen today convince liberals okay dress dance away night kill kill kill kill kill poor kill kill kill kill kill poor kill kill kill kill kill poor tonight kill kill kill kill kill poor kill kill kill kill kill poor kill kill kill kill kill poor tonight kill kill kill kill kill poor kill kill kill kill kill poor kill kill kill kill kill poor tonight wordless scream,197,3.228931242658693E-4,0.6522215080824694,0.02512945245113636,0.05714266840759005,3.228931237334499E-4,0.10403680233429494,3.2289312670075334E-4,3.228931315812119E-4,3.228931419106876E-4,3.228931687065088E-4,3.2289313377446876E-4,0.028107119237459083,0.017167514512610497,0.029359562206055075,0.03296491978548376,0.04420346834085139,0.22560381241200045,0.8316796143886367,0.21285061531186275,0.0020647773279352222,0.4321929101401484,0.9739731611237507,violence,0.5714285714285714
73573,judas priest,metal gods,1980,rock,take grant time grow techno seed plant evolve mind march streets drag iron feet laser beam hearts rip apart see perfection secrecy infection spread like disease hide underground know fear live reap robot scythe metal gods metal gods metal gods metal gods machine take mankind command time like discover demand better slave wicked ways meet death engulf melt breath,59,0.002105263182358539,0.3236249904042575,0.3382306586524371,0.05405147605493508,0.0021052631676852164,0.002105263186552969,0.002105263219605791,0.002105263347439552,0.0021052632944867163,0.002105263171686588,0.0021052633149782644,0.002105263318367677,0.0021052632198827644,0.08617385206294959,0.1684453377147611,0.0021052631707364346,0.559189862449908,0.7460708150655078,0.026605448399044575,0.0014271255060728746,0.4126133553173949,0.8548503216516872,world/life,0.5714285714285714
73574,devo,gates of steel,1980,rock,twist away steel unlock secret voice ancient noise brand dance twist away steel twist away twist shout earth move slow earth know play human twist away steel real steel earth know play human twist away steel begin regard tail stick repeat fail half goon half steel twist away twist shout earth move slow earth know play human twist away steel real feel,62,0.0010526316527416481,0.3335940146898728,0.0010526316009253644,0.0010526315890704162,0.0010526315852960187,0.001052631581599998,0.0010526315845061135,0.0010526316840053654,0.2518147376673927,0.001052631639898957,0.0010526316192219643,0.0010526317186560145,0.09310078526839018,0.0010526316028764229,0.2250819440123495,0.001052631730111609,0.5743528647243584,0.7098171935492141,0.0022379540541707372,0.21558704453441296,0.6341714756801319,0.9189163865778389,violence,0.5714285714285714
73576,daryl hall & john oates,you've lost that lovin' feeling,1980,rock,close eye anymore kiss lips tenderness like fingertips try hard baby baby baby know lose lovin feel lovin feel lose lovin feel go go go welcome look eye reach girl start criticize little things make feel like cry baby cause baby beautiful die lose lovin feel lovin feel lose lovin feel go go go baby baby knees knees like everyday slip away away say baby baby baby baby beggin beg need need need bring bring bring bring bring lovin feel lovin feel bring lovin feel cause go go go bring lovin feel lovin feel bring lovin feel cause go go go bring lovin feel lovin feel bring lovin feel cause go go go bring lovin feel lovin feel bring lovin feel cause go go go,125,0.36687951365295013,4.38596512043116E-4,4.3859652134155584E-4,4.3859649575309615E-4,4.3859655054027073E-4,0.013564432578527158,0.014477864413253166,4.3859653262832315E-4,4.385965076866191E-4,0.042677960174256256,4.385965014685171E-4,4.385965132604955E-4,4.385964931811815E-4,0.07948332282218266,0.13998945120901293,0.3158903760596505,0.5461930033575221,0.5841601928056815,0.22088275189031314,2.3279352226720646E-6,0.8330585325638913,0.32230115695304995,feelings,0.5714285714285714
73578,black sabbath,lady evil,1980,rock,place south witch valley wind blow speak whisper lady feed darkness eat right hand cry shout search freeze stand lady evil evil magical mystical woman lady evil evil mind queen night place south witch valley rain fall thunder crack make bleed yeah lady need darkness face light awful shout night lady evil evil magical mystical woman lady evil evil mind queen night witch valley dream close eye trust dark cause lady know take vision turn things lose lady evil evil magical mystical woman lady evil evil mind queen night queen look pull lady wonder,94,0.1392285033570422,0.40157729239246526,6.662225703633714E-4,0.062266860930258766,0.024901501064590187,6.662225306046323E-4,0.059114066719832076,6.662225785386748E-4,6.662225384097563E-4,6.662225336975671E-4,0.05470116281144792,0.1998640730060804,6.662225471622848E-4,0.051018091693092064,6.662225610511628E-4,6.662225206246053E-4,0.5581067908588759,0.7592492885162679,7.710851115312365E-4,6.062753036437247E-4,0.7856553998351195,0.8938905799660609,violence,0.5714285714285714
73579,journey,stay awhile,1980,rock,hold touch want stay awhile sing song heart desire sing loud sweet fire stay awhile reach hand fall minute fall fall fall fall fall fall stay awhile,27,0.0021929824659011844,0.00219298249917607,0.002192982485828313,0.056177734589386435,0.0021929824561450254,0.0021929824588115664,0.20676543288261542,0.0021929824875681603,0.0021929825107559224,0.1746505783539814,0.0021929824795785882,0.002192982535792803,0.0021929824621354727,0.0021929824686339828,0.48604476153963794,0.002192982457125871,0.3609877612910214,0.7152526728713176,0.06325207153822444,8.066801619433199E-6,0.22093981863149217,0.46044360945006485,sadness,0.5714285714285714
73580,reo speedwagon,in your letter,1980,rock,letter letter letter letter letter letter letter letter letter say say gonna leave say better letter say couldn face say replace say better leave even lonely poison pride tell prove future lie letter leave even lonely poison pride tell prove future lie letter say say gonna leave say better letter say couldn face say replace say better letter letter letter letter letter letter letter letter letter letter letter yeah letter letter letter letter letter letter letter letter letter letter,79,6.925207823008645E-4,6.925208156909134E-4,6.925208522103439E-4,6.925207812968512E-4,0.014306353345230697,6.925207830673103E-4,6.925207817378538E-4,0.4385132194536452,6.92520792697182E-4,0.5082811594749201,6.925208006433449E-4,6.925207854251324E-4,6.92520792031916E-4,6.9252078956585E-4,6.925208269331891E-4,6.925207769973735E-4,0.6274233726849344,0.7832474425044227,0.27409565672254693,0.0,0.9299258037922505,0.894891612230532,music,0.5714285714285714
73581,iron maiden,iron maiden,1980,rock,come room wanna war want blood want stand stare blood begin flow fall floor iron maiden fight iron maiden seek iron maiden gonna matter blood flow watch shed head iron maiden want dead come room wanna war want blood want stand stare blood begin flow fall floor iron maiden fight iron maiden seek iron maiden gonna matter blood flow watch shed head iron maiden want dead come room wanna war want blood want stand stare blood begin flow fall floor iron maiden fight iron maiden seek iron maiden gonna matter blood flow watch shed head iron maiden want dead,99,7.855460050002511E-4,0.6242099681783746,7.855459924629566E-4,7.855459731739129E-4,7.855459544384161E-4,7.855459548361466E-4,7.855459547607904E-4,7.855459962105457E-4,7.85545988328147E-4,7.855459629709449E-4,7.855459870692379E-4,7.855460649656957E-4,7.85545964255457E-4,7.85545968769403E-4,7.855460033998175E-4,7.855459544446902E-4,0.28192353514567314,0.80975822372638,7.329324627835972E-4,0.004159919028340081,0.2611294311624072,0.9889886450908175,violence,0.5714285714285714
73582,the police,driven to tears,1980,rock,responsible reaction confront latest atrocity drive tear drive tear drive tear hide face hand shame throat comfortable existence reduce shallow meaningless party innocents offer magazine cameras food cause see protest futile world know,33,0.003289473787376683,0.003289473860201794,0.13510868847516871,0.0032894737312215987,0.0032894737188973295,0.0032894737012108704,0.0032894739384537347,0.003289474006831923,0.10539048199710394,0.003289473690695061,0.28437596103577356,0.003289473802341857,0.0032894737551113972,0.0032894738318446346,0.4257827617610478,0.0032894736983995177,0.5992635113180982,0.6775119862574672,0.009035149633684373,0.104251012145749,0.597073371805441,0.5235086421117456,sadness,0.5714285714285714
