_c0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
38443,jason aldean,comin' in hot,2016,country,usually tell time ease drive come inside ready slow night cruise control whatcha wanna wanna care baby fix fence run roads miss like crazy girl come tonight comin song climb play think bout week long baby wait minutes top fore roll ready come girl comin comin girl stop store koozie sit door cooler want play spot pick star moon come shin anybody look comin song climb play think bout week long baby wait minutes top fore roll ready come girl comin comin like summer black like thirty ought shoot like run cop girl like tire catch baby ready comin song climb play think bout week long baby wait minutes top fore roll ready come girl comin comin comin yeah comin,120,0.12171393245301272,5.21104774451218E-4,5.211047505191476E-4,0.1597673870327514,0.010545481693031362,5.211047478974634E-4,5.211047494473644E-4,5.211047788957402E-4,0.33634707520419505,0.06814035907687614,5.211047839866806E-4,0.06963799061987966,5.21104746901313E-4,0.1109670226960599,5.21104764532623E-4,5.211047992798481E-4,0.6371710170042241,0.8318334487090736,0.05712756739715602,0.0,0.7722588623248146,0.8388338054201492,obscene,0.05714285714285714
38445,blake shelton,go ahead and break my heart (feat. gwen stefani),2016,country,set good half goodbye wonder go time lose mind phone moon rise maybe hang maybe smile ahead break heart wait hard move wanna baby tell friends maybe someday need brand start ahead break heart mean think know break trust thing need fall dream think wanna know scar know ahead break heart wait hard move wanna baby tell friends maybe someday need brand start ahead break heart reason card wait break heart yeah tell friends maybe someday need brand start ahead break heart break break heart break break heart,88,0.029132226724352187,5.980861443345568E-4,5.980861498949787E-4,0.030083090101252097,0.03468276684647514,5.980861482513047E-4,0.013381420999306172,0.3646466452352402,5.980861577523833E-4,5.9808613028362E-4,5.980861681797916E-4,0.03249596974054126,5.980861323330155E-4,5.980861342735416E-4,0.423925519062384,0.020376890579910163,0.6025127260911947,0.7813757916057739,0.07168581494559735,5.1113360323886644E-5,0.3384171475680132,0.7317233531217391,sadness,0.05714285714285714
38468,dierks bentley,black,2016,country,moon outside bright blind yeah close know hand know finger tip lips flip switch world black like heart attack knock flat yeah thing brush hair swear know long world black black world black black like dress floor yeah need anymore black like star fall arm world black like heart attack knock flat yeah thing brush hair swear know long world black black world black black wanna thing baby wanna feel touch feel rush wanna thing wanna feel world black like heart attack knock flat yeah thing brush hair swear know long world black black world black black world black black wanna thing black black wanna feel touch feel rush black black black black,113,0.011529265027425075,0.349447966044217,0.0659116589997333,0.017936839207965294,0.06142166202194277,5.159958829403133E-4,0.08473739645391656,0.07639428929209909,5.159958845990542E-4,5.159958802577477E-4,5.15995885878023E-4,0.04301414073477677,5.159958791056621E-4,0.17229030433168555,5.159959242329574E-4,0.044665016398985076,0.6512509476876421,0.7463272055995692,0.27108360550562804,2.8238866396761137E-4,0.5527617477328937,0.6566459332864047,violence,0.05714285714285714
38472,keith urban,the fighter,2016,country,know hurt scar scar deserve cause precious heart precious heart know thank gonna little time gonna bear fall fall scar hold tighter tryna baby fighter fall fall promise scar hold tighter tryna baby fighter look mirror beautiful beautiful remind heal pain like know fall fall scar hold tighter tryna baby fighter fall fall promise scar hold tighter tryna baby fighter wanna believe baby swear life wanna wanna heart fall fall scar hold tighter tryna baby fighter fall fall promise scar hold tighter tryna baby fighter fall scar hold tighter tryna baby fighter,92,0.11917146461914752,0.04059168495237678,0.04678493793659145,6.925207985961245E-4,6.925207789908773E-4,0.015488824093525644,0.07658912327353352,6.92520809652371E-4,0.12391088903087966,6.925207770836612E-4,6.925207926098755E-4,6.925207821960821E-4,6.925210993735929E-4,0.04575954752868708,0.45741885179110153,6.925207769330953E-4,0.6707462363262212,0.7822475194215829,0.030521114981039137,0.0,0.7598928276999175,0.845841031271447,sadness,0.05714285714285714
38473,dan + shay,from the ground up,2016,country,grandma grandpa paint picture years little house memory say kiss goodnights baby walk footsteps build family time little toe paint pink room beautiful baby look like build grind forever hand hop build grind worse better need stand good build grind life blink wouldn wanna spend cloud gonna roll earth gonna shake shelter wind rain build grind forever hand hop build grind worse better need stand good build grind someday thousands picture years little house trade nothin life build kiss goodnight build grind worse better need stand good build grind grind,90,0.029650757426392862,0.36480289712211744,0.14674410688477416,6.835270288390871E-4,0.03061745547506812,0.0650572479744146,0.03125239776757788,6.83527029652173E-4,0.03735277608245617,6.835270124986506E-4,0.12787931422182702,6.835270567626202E-4,0.021576493464266103,0.031106682968930734,6.835270403442921E-4,0.03374930204177438,0.2375175999133543,0.7612234956285413,0.33433668106092473,0.0,0.2662819455894476,0.5805674811865995,violence,0.05714285714285714
38495,florida georgia line,wish you were on it,2016,country,holder loose change cellphone vibrate wish road place fade double yellow line wish little right rushin runnin house want tear face drop key hardwood floor kiss like kiss girl swear know wish wish wish park spot sycamore flood light porch wish door stair post wish little right rushin runnin house want tear face drop key hardwood floor kiss like kiss girl swear know wish wish wish heart need unbreak know little right rushin runnin house want tear face drop key hardwood floor kiss like kiss girl swear know wish wish wish,91,7.412898575604513E-4,7.412898684590284E-4,7.412899031972283E-4,0.04696821029628356,7.412899027676706E-4,0.040709552792178604,0.0794548370760458,7.41289904193593E-4,0.20272791224003692,7.412898496331644E-4,0.09629021934639141,7.412899117345509E-4,7.41289846182231E-4,0.13467659346635527,0.3470581942454844,7.412898461222924E-4,0.5884327954077765,0.8126810758146809,0.1214850617319897,0.0,0.651690024732069,0.8818781927924073,sadness,0.05714285714285714
38500,keith urban,"john cougar, john deere, john 3:16",2016,country,spin victrola twostrike swinger pepsi cola blue quarterback say prom queen superman california kristofferson sunday morning mama daddy sing mclean levee child backseat freedom baptize roll garden grow grow rebel great wide open boulevard break dream learn need know cougar deere need right twain mississippi hemingway shoot whiskey dinner try figure wheel texaco gibson guitar teenage try jukebox wait neon quarter child backseat freedom baptize roll garden grow grow rebel great wide open boulevard break dream learn need know cougar deere spend years run believe look save soul longer live home child backseat freedom baptize roll garden grow grow rebel great wide open boulevard break dream learn need know cougar deere child backseat freedom baptize roll garden grow grow grow rebel great wide open boulevard break dream learn need know cougar deere cougar deere need cougar deere need cougar deere right,141,6.119951163555041E-4,6.119951327505309E-4,0.3241894069450466,6.119951682472386E-4,0.09142271627908811,0.03174790058697152,6.11995113520685E-4,6.119951639560467E-4,6.119951297712667E-4,0.03712166355448568,0.17452834666095668,6.119951445255092E-4,0.159180406372679,6.11995134580018E-4,0.10985466002518977,6.119951237888231E-4,0.630672587458031,0.735584442222393,0.060842430564689326,3.8157894736842105E-6,0.571310799670239,0.7767698050229395,world/life,0.05714285714285714
38501,miranda lambert,tin man,2016,country,know shouldn spend life wishin bind fall apart everytime feel better thank star felt break want heart oooo oooo know road miss cause damn hard darling want heart oooo oooo talk want piece mind scar armor heart oooo oooo,39,0.0017543859793588453,0.0017543860240519355,0.18276096703364728,0.0017543860667991191,0.0017543859774402416,0.0017543860262201065,0.04136576844699871,0.1305102506358634,0.06271199892531736,0.0017543859701212548,0.0017543861380405104,0.0017543861322525671,0.001754385986058205,0.001754386007064806,0.3970464180617124,0.05427976435046612,0.3934799090219864,0.634233264107889,0.8644576952386499,0.014979757085020244,0.2765869744435284,0.3723527701766062,sadness,0.05714285714285714
38503,brothers osborne,21 summer,2016,country,think chevrolet certain shade blue hear song sing summer long long bring right chase eye dream night slip jeans hear sound high tide thunder hair blow breeze think summer yeah hear bout break heart chase eye dream night slip jeans hear sound high tide thunder hair blow breeze think summer yeah yeah,52,0.0011695906587847488,0.0011695906644493465,0.001169590661936892,0.06171066836211973,0.07092878533109145,0.0011695906601509583,0.0011695906704788854,0.08559590968345566,0.0011695908807043839,0.353115429115548,0.0011695906926120537,0.3281511042177553,0.0011695906452659592,0.0011695906893733846,0.08529342444898108,0.001169590643549239,0.630672587458031,0.7349178268338332,0.024697815961662612,2.6012145748987855E-5,0.6135614179719703,0.8908874831726475,music,0.05714285714285714
38507,sturgill simpson,all around you,2016,country,days shine like world afraid life unkind pain choose cause time slip away sky fall apart hard universal heart glow flow nights forever like longlost know heart long go cause bond eternal inside grow show cause time slip away sky fall apart hard universal heart glow flow,47,0.0012531328437710306,0.0012531328521625084,0.2957587168754107,0.001253133020016855,0.0012531328443381898,0.0012531328810460145,0.0012531328470615102,0.001253132905221243,0.0012531329156901107,0.001253132871540687,0.001253132865409946,0.19043693524289226,0.0012531328383590537,0.0012531329777134732,0.4937542215677783,0.0012531329429660391,0.2710928192353515,0.747686075430095,0.12349309587660232,0.1751012145748988,0.5053586150041219,0.5625489004261194,sadness,0.05714285714285714
